filename	acq_time
eeg/sub-111_task-listening_run-10_eeg.vhdr	2017-07-11T18:21:20.000000Z
eeg/sub-111_task-listening_run-11_eeg.vhdr	2017-07-11T18:21:20.000000Z
eeg/sub-111_task-listening_run-12_eeg.vhdr	2017-07-11T18:21:20.000000Z
eeg/sub-111_task-listening_run-13_eeg.vhdr	2017-07-11T18:21:20.000000Z
eeg/sub-111_task-listening_run-14_eeg.vhdr	2017-07-11T18:21:20.000000Z
eeg/sub-111_task-listening_run-1_eeg.vhdr	2017-07-11T18:21:20.000000Z
eeg/sub-111_task-listening_run-2_eeg.vhdr	2017-07-11T18:21:20.000000Z
eeg/sub-111_task-listening_run-3_eeg.vhdr	2017-07-11T18:21:20.000000Z
eeg/sub-111_task-listening_run-4_eeg.vhdr	2017-07-11T18:21:20.000000Z
eeg/sub-111_task-listening_run-5_eeg.vhdr	2017-07-11T18:21:20.000000Z
eeg/sub-111_task-listening_run-6_eeg.vhdr	2017-07-11T18:21:20.000000Z
eeg/sub-111_task-listening_run-7_eeg.vhdr	2017-07-11T18:21:20.000000Z
eeg/sub-111_task-listening_run-8_eeg.vhdr	2017-07-11T18:21:20.000000Z
eeg/sub-111_task-listening_run-9_eeg.vhdr	2017-07-11T18:21:20.000000Z
